# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 857
# >> Running at date:  (mm,dd,yy) 2, 20, 2024, and time: 20:54:10,
# >> Silwood Park, Imperial College London, A.P-G.
# 
Step	Similarity	Density	DensityInt	DensityExt	NumNodesA	NumEdgesA	NumNodesB	NumEdgesB	NumNodesAB	NumEdgesAB	NumIntNodesA	NumIntNodesB	NumExtNodesA	NumExtNodesB	NumIntNodesAB	NumExtNodesAB	NumIntEdgesA	NumIntEdgesB	NumExtEdgesA	NumExtEdgesB	NumIntEdgesAB	NumExtEdgesAB	nodeA	nodeB	NcumInt	NcumExt	Ncum
432	0.170115060602196	0.0798316643802188	0.0414409582551175	0.0383907061251014	1	10	1	12	2	21	0	0	10	12	2	18	0	0	10	12	1	20	ASV_861	ASV_1447	353	7105	7458
433	0.170017050596626	0.0798320525478922	0.0414409582551175	0.0383910942927747	4	34	1	9	5	43	0	0	31	9	0	39	0	0	34	9	0	43	ASV_389	ASV_745	353	7105	7458
434	0.169890603977655	0.0799750635544565	0.0417091266648789	0.0382659368895777	2	20	1	11	3	29	2	0	16	11	3	23	1	0	19	11	3	26	ASV_1095	ASV_904	355	7103	7458
435	0.169210023267167	0.0799762367912492	0.0417091266648789	0.0382671101263704	1	10	2	17	3	27	0	0	10	16	0	25	0	0	10	17	0	27	ASV_1386	ASV_1404	355	7103	7458
436	0.169068189407669	0.0800360780752793	0.0417627603468311	0.0382733177284482	4	36	1	9	5	43	4	0	24	9	5	27	6	0	30	9	8	35	ASV_553	ASV_1409	357	7101	7458
437	0.168970072968096	0.0802673733286984	0.0417627603468311	0.0385046129818673	1	10	1	13	2	23	0	0	10	13	0	20	0	0	10	13	0	23	ASV_694	ASV_1242	357	7101	7458
438	0.168662640680571	0.0806288177070724	0.0418968445517118	0.0387319731553606	1	11	1	17	2	27	0	0	11	17	2	23	0	0	11	17	1	26	ASV_460	ASV_604	358	7100	7458
439	0.168661802165721	0.0807000499409152	0.0418968445517118	0.0388032053892035	1	10	1	7	2	17	0	0	10	7	0	16	0	0	10	7	0	17	ASV_506	ASV_473	358	7100	7458
440	0.168371297760052	0.0805689453850319	0.0418387413962635	0.0387302039887685	3	31	2	23	5	53	2	2	24	20	4	36	1	1	30	22	3	50	ASV_270	ASV_662	359	7099	7458
441	0.168203310219287	0.0809739914206089	0.0418387413962635	0.0391352500243455	1	16	1	13	2	29	0	0	16	13	0	24	0	0	16	13	0	29	ASV_688	ASV_1466	359	7099	7458
442	0.168185699660722	0.0810441262390844	0.0419951729686243	0.0390489532704602	3	28	1	14	4	40	3	0	21	14	4	32	3	0	25	14	5	35	ASV_490	ASV_63	361	7097	7458
443	0.16814021820198	0.0812474872831535	0.0421292571735049	0.0391182301096486	1	16	1	17	2	32	0	0	16	17	2	30	0	0	16	17	1	31	ASV_1211	ASV_1248	362	7096	7458
444	0.168034955077724	0.081397346100373	0.0421292571735049	0.0392680889268681	1	7	1	12	2	19	0	0	7	12	0	17	0	0	7	12	0	19	ASV_1377	ASV_905	362	7096	7458
445	0.167853658766945	0.0816284940085121	0.0423974255832663	0.0392310684252459	2	16	1	16	3	30	2	0	14	16	3	26	1	0	15	16	3	27	ASV_383	ASV_1046	364	7094	7458
446	0.167534406046971	0.0817823671925958	0.0426655939930276	0.0391167731995683	1	8	2	29	3	35	0	2	8	25	3	29	0	1	8	28	3	32	ASV_545	ASV_412	366	7092	7458
447	0.167489623714222	0.0818910566617036	0.0428443729328685	0.0390466837288352	1	10	2	23	3	31	0	0	10	22	3	29	0	0	10	23	2	29	ASV_743	ASV_256	368	7090	7458
448	0.167431874653903	0.0819181898537984	0.0428443729328685	0.0390738169209299	1	11	3	31	4	42	0	0	11	29	0	38	0	0	11	31	0	42	ASV_288	ASV_757	368	7090	7458
449	0.167257583105123	0.081893633144306	0.0430991329221417	0.0387945002221643	3	30	2	18	5	44	3	0	24	15	5	33	3	0	27	18	7	37	ASV_1454	ASV_498	372	7086	7458
450	0.167031417962797	0.0820277173491867	0.0432332171270224	0.0387945002221643	1	13	1	9	2	21	0	0	13	9	2	20	0	0	13	9	1	20	ASV_712	ASV_751	373	7085	7458
451	0.167011662925259	0.0822665548391304	0.0432332171270224	0.039033337712108	1	12	1	7	2	19	0	0	12	7	0	16	0	0	12	7	0	19	ASV_118	ASV_126	373	7085	7458
452	0.166822018720266	0.0824140474644991	0.0432332171270224	0.0391808303374767	1	11	1	11	2	22	0	0	11	11	0	20	0	0	11	11	0	22	ASV_1431	ASV_804	373	7085	7458
453	0.166306400496091	0.0826979904865993	0.0433673013319031	0.0393306891546963	1	9	1	12	2	20	0	0	9	12	2	17	0	0	9	12	1	19	ASV_561	ASV_365	374	7084	7458
454	0.166212730869777	0.0828016010085526	0.043546080271744	0.0392555207368087	2	24	1	15	3	37	0	0	22	15	3	33	0	0	24	15	2	35	ASV_266	ASV_1259	376	7082	7458
455	0.16584505019852	0.08308215624486	0.043948332886386	0.0391338233584741	1	15	3	34	4	46	0	3	15	25	4	35	0	3	15	31	6	40	ASV_879	ASV_991	379	7079	7458
456	0.165774306303657	0.0832330009753508	0.043948332886386	0.0392846680889649	1	6	1	12	2	18	0	0	6	12	0	16	0	0	6	12	0	18	ASV_87	ASV_661	379	7079	7458
457	0.16572625461795	0.0832341492590553	0.043948332886386	0.0392858163726694	1	11	2	24	3	35	0	0	11	23	0	33	0	0	11	24	0	35	ASV_1474	ASV_1105	379	7079	7458
458	0.16563488250968	0.0835145071419876	0.0440824170912666	0.039432090050721	1	13	1	13	2	25	0	0	13	13	2	22	0	0	13	13	1	24	ASV_70	ASV_227	380	7078	7458
459	0.165622845848917	0.0835857393758304	0.0440824170912666	0.0395033222845638	1	7	1	10	2	17	0	0	7	10	0	16	0	0	7	10	0	17	ASV_597	ASV_187	380	7078	7458
460	0.165312392571963	0.0838222095380785	0.044363993921516	0.0394582156165625	4	43	1	17	5	57	4	0	31	17	5	42	6	0	37	17	9	48	ASV_78	ASV_492	383	7075	7458
461	0.165158113684537	0.0838927801722262	0.044363993921516	0.0395287862507102	1	7	1	13	2	20	0	0	7	13	0	19	0	0	7	13	0	20	ASV_986	ASV_519	383	7075	7458
462	0.165108108606386	0.0838679589504582	0.0445778901531114	0.0392900687973469	3	29	4	30	7	53	3	2	22	25	7	41	3	1	26	29	10	43	ASV_1030	ASV_560	389	7069	7458
463	0.16440143759391	0.0839379159269177	0.0445778901531114	0.0393600257738063	1	16	1	8	2	24	0	0	16	8	0	23	0	0	16	8	0	24	ASV_1275	ASV_722	389	7069	7458
464	0.164094058432586	0.0841422347153073	0.044711974357992	0.0394302603573153	1	12	1	12	2	23	0	0	12	12	2	21	0	0	12	12	1	22	ASV_1127	ASV_1427	390	7068	7458
465	0.164016188574555	0.084289727340676	0.044711974357992	0.039577752982684	1	12	1	10	2	22	0	0	12	10	0	20	0	0	12	10	0	22	ASV_1461	ASV_582	390	7068	7458
466	0.163790791407663	0.0843694668110027	0.0447566690929522	0.0396127977180505	2	16	1	10	3	25	2	0	15	10	3	22	1	0	15	10	2	23	ASV_702	ASV_870	391	7067	7458
467	0.16375857641105	0.0844433667855518	0.0450248375027136	0.0394185292828382	2	36	1	10	3	44	2	0	31	10	3	38	1	0	35	10	3	41	ASV_1151	ASV_436	393	7065	7458
468	0.16351433223597	0.0844657141530319	0.0450471848701937	0.0394185292828382	3	26	1	12	4	37	3	0	24	12	4	34	2	0	24	12	3	34	ASV_1367	ASV_240	394	7064	7458
469	0.162663405617368	0.0849049555138479	0.0451812690750744	0.0397236864387736	1	18	1	17	2	34	0	0	18	17	2	29	0	0	18	17	1	33	ASV_1063	ASV_898	395	7063	7458
470	0.162562420185531	0.0850493538883347	0.0451812690750744	0.0398680848132604	1	10	1	18	2	28	0	0	10	18	0	26	0	0	10	18	0	28	ASV_508	ASV_756	395	7063	7458
471	0.162459918291504	0.0851933702565399	0.0451812690750744	0.0400121011814656	1	14	1	15	2	29	0	0	14	15	0	27	0	0	14	15	0	29	ASV_1117	ASV_1311	395	7063	7458
472	0.162444698869273	0.0851888974575427	0.0451812690750744	0.0400076283824684	1	9	8	74	9	83	0	0	9	64	0	72	0	0	9	74	0	83	ASV_1149	ASV_423	395	7063	7458
473	0.16243242707868	0.0852000711412828	0.0451812690750744	0.0400188020662085	2	14	1	6	3	20	0	0	12	6	0	16	0	0	14	6	0	20	ASV_36	ASV_274	395	7063	7458
474	0.162177570017247	0.0851560625799716	0.045105288025642	0.0400507745543297	4	33	1	8	5	40	4	0	27	8	5	31	5	0	28	8	6	34	ASV_1361	ASV_85	396	7062	7458
475	0.16193957691306	0.0853859212169099	0.045105288025642	0.040280633191268	1	13	1	11	2	24	0	0	13	11	0	21	0	0	13	11	0	24	ASV_798	ASV_352	396	7062	7458
476	0.161905959144171	0.0851562869164791	0.0451410438136102	0.040015243102869	3	28	2	19	5	45	3	0	26	15	5	37	2	0	26	19	4	41	ASV_980	ASV_1097	398	7060	7458
477	0.161657939068659	0.0852009816514394	0.0451857385485704	0.040015243102869	2	16	1	9	3	24	2	0	15	9	3	22	1	0	15	9	2	22	ASV_1238	ASV_1471	399	7059	7458
478	0.161601685500892	0.0852466075267112	0.0452080859160505	0.0400385216106608	1	7	3	22	4	28	0	3	7	20	4	24	0	2	7	20	3	25	ASV_109	ASV_1470	400	7058	7458
479	0.161247052880358	0.0853144070375989	0.0455522353752442	0.0397621716623548	3	41	2	21	5	58	3	2	29	18	5	37	2	1	39	20	7	51	ASV_376	ASV_486	404	7054	7458
480	0.161098988336337	0.0853137429685395	0.0455522353752442	0.0397615075932953	7	49	1	12	8	61	0	0	43	12	0	54	0	0	49	12	0	61	ASV_1468	ASV_434	404	7054	7458
481	0.161026385195596	0.0853139356182591	0.0455522353752442	0.039761700243015	5	52	1	11	6	63	0	0	48	11	0	58	0	0	52	11	0	63	ASV_736	ASV_487	404	7054	7458
482	0.160934269402792	0.085384170201768	0.0455522353752442	0.0398319348265239	1	8	1	14	2	22	0	0	8	14	0	21	0	0	8	14	0	22	ASV_728	ASV_1162	404	7054	7458
483	0.160379133007487	0.0856230076917117	0.0455522353752442	0.0400707723164676	1	10	1	9	2	19	0	0	10	9	0	16	0	0	10	9	0	19	ASV_903	ASV_145	404	7054	7458
484	0.160274633703279	0.0857705003170805	0.0455522353752442	0.0402182649418363	1	11	1	11	2	22	0	0	11	11	0	20	0	0	11	11	0	22	ASV_495	ASV_1422	404	7054	7458
485	0.160178616170463	0.0860794864331359	0.0459544879898862	0.0401249984432497	3	25	1	12	4	34	3	0	19	12	4	27	3	0	22	12	6	28	ASV_373	ASV_1133	407	7051	7458
486	0.159950678486539	0.086283527614476	0.0460885721947669	0.0401949554197092	1	14	1	12	2	25	0	0	14	12	2	23	0	0	14	12	1	24	ASV_527	ASV_1147	408	7050	7458
487	0.159663391153167	0.0863547598483189	0.0460885721947669	0.0402661876535521	1	9	1	8	2	17	0	0	9	8	0	16	0	0	9	8	0	17	ASV_455	ASV_371	408	7050	7458
488	0.159655758639298	0.0863633827159197	0.0460885721947669	0.040274810521153	1	10	4	36	5	46	0	0	10	31	0	39	0	0	10	36	0	46	ASV_122	ASV_589	408	7050	7458
489	0.159533413540316	0.0864218555270707	0.0463567406045282	0.0400651149225426	2	24	1	5	3	27	2	0	19	5	3	21	1	0	23	5	3	24	ASV_213	ASV_433	410	7048	7458
490	0.159433553887408	0.0864485562778262	0.0463567406045282	0.0400918156732981	1	9	2	32	3	41	0	0	9	28	0	33	0	0	9	32	0	41	ASV_554	ASV_504	410	7048	7458
491	0.159225298724961	0.0864243581966831	0.0464237827069685	0.0400005754897147	2	25	2	20	4	43	2	0	23	18	4	35	1	0	24	20	3	40	ASV_461	ASV_1092	412	7046	7458
492	0.159094754146149	0.0864256183865786	0.0464237827069685	0.0400018356796102	2	20	1	10	3	30	0	0	19	10	0	28	0	0	20	10	0	30	ASV_774	ASV_1106	412	7046	7458
493	0.159051120432147	0.0864713584765665	0.0464684774419287	0.0400028810346378	1	14	2	27	3	40	0	0	14	26	2	37	0	0	14	27	1	39	ASV_658	ASV_551	413	7045	7458
494	0.158983745633856	0.0867511863824044	0.0466025616468094	0.0401486247355951	1	13	1	14	2	26	0	0	13	14	2	23	0	0	13	14	1	25	ASV_1195	ASV_1144	414	7044	7458
495	0.158833035144684	0.0868121259344944	0.0466472563817696	0.0401648695527248	2	24	1	11	3	34	2	0	20	11	3	26	1	0	23	11	2	32	ASV_878	ASV_792	415	7043	7458
496	0.158419570822256	0.0868137655511302	0.0466472563817696	0.0401665091693606	2	17	1	8	3	25	0	0	16	8	0	23	0	0	17	8	0	25	ASV_506	ASV_638	415	7043	7458
497	0.158093486888874	0.0871355676428438	0.0466472563817696	0.0404883112610742	1	9	1	15	2	24	0	0	9	15	0	20	0	0	9	15	0	24	ASV_206	ASV_413	415	7043	7458
498	0.157766223985415	0.087180262377804	0.0466919511167298	0.0404883112610742	1	10	2	18	3	27	0	2	10	17	3	25	0	1	10	17	2	25	ASV_920	ASV_1116	416	7042	7458
499	0.157738389951422	0.0872026097452841	0.04671429848421	0.0404883112610742	3	31	1	10	4	40	3	0	29	10	4	37	2	0	29	10	3	37	ASV_576	ASV_65	417	7041	7458
500	0.157547021442647	0.0873666611491954	0.0469377721590111	0.0404288889901844	5	43	1	10	6	50	5	0	27	10	6	32	8	0	35	10	11	39	ASV_553	ASV_619	420	7038	7458
501	0.157205140818982	0.0874113558841556	0.0469824668939713	0.0404288889901844	2	23	1	12	3	34	2	0	22	12	3	32	1	0	22	12	2	32	ASV_913	ASV_1337	421	7037	7458
502	0.156827423161446	0.0875454400890363	0.047116551098852	0.0404288889901844	1	14	1	15	2	28	0	0	14	15	2	27	0	0	14	15	1	27	ASV_928	ASV_946	422	7036	7458
503	0.156758210781109	0.0878608314207859	0.0475188037134939	0.040342027707292	1	16	3	39	4	52	0	3	16	33	4	45	0	3	16	36	6	46	ASV_1340	ASV_1316	425	7033	7458
504	0.156604551978999	0.0880065751217431	0.0475188037134939	0.0404877714082492	1	10	1	15	2	25	0	0	10	15	0	23	0	0	10	15	0	25	ASV_755	ASV_1294	425	7033	7458
505	0.15659827396715	0.0883976540526451	0.0475188037134939	0.0408788503391512	1	20	1	15	2	35	0	0	20	15	0	30	0	0	20	15	0	35	ASV_1129	ASV_667	425	7033	7458
506	0.156531162399617	0.0888413363647908	0.0480551405330166	0.0407861958317742	4	46	1	14	5	56	4	0	35	14	5	44	6	0	40	14	10	46	ASV_879	ASV_1135	429	7029	7458
507	0.156482115387898	0.0888578364315724	0.0480551405330166	0.0408026958985559	3	29	1	9	4	38	0	0	26	9	0	33	0	0	29	9	0	38	ASV_1128	ASV_1465	429	7029	7458
508	0.156187890928499	0.0893290466372959	0.0480551405330166	0.0412739061042793	1	19	1	22	2	41	0	0	19	22	0	35	0	0	19	22	0	41	ASV_902	ASV_1406	429	7029	7458
509	0.155870322035461	0.0894798913677867	0.0480551405330166	0.0414247508347701	1	9	1	9	2	18	0	0	9	9	0	16	0	0	9	9	0	18	ASV_104	ASV_505	429	7029	7458
510	0.155781818929461	0.0894709524207946	0.0483233089427779	0.0411476434780167	2	27	1	11	3	36	2	0	20	11	3	27	1	0	26	11	3	33	ASV_1415	ASV_1163	431	7027	7458
511	0.155696290939237	0.0894811103151038	0.0483680036777382	0.0411131066373656	1	8	2	25	3	32	0	2	8	22	3	27	0	1	8	24	2	30	ASV_720	ASV_1273	432	7026	7458
512	0.155228664814992	0.0895513448986127	0.0483680036777382	0.0411833412208746	1	12	1	10	2	22	0	0	12	10	0	21	0	0	12	10	0	22	ASV_297	ASV_744	432	7026	7458
513	0.154524553838258	0.089559824818597	0.0483680036777382	0.0411918211408589	2	28	1	15	3	43	0	0	25	15	0	37	0	0	28	15	0	43	ASV_40	ASV_31	432	7026	7458
514	0.154455264791998	0.0897883774405527	0.0483680036777382	0.0414203737628146	1	11	1	14	2	25	0	0	11	14	0	22	0	0	11	14	0	25	ASV_71	ASV_1333	432	7026	7458
515	0.154436698965319	0.0900230247990939	0.0483680036777382	0.0416550211213557	1	10	1	11	2	21	0	0	10	11	0	18	0	0	10	11	0	21	ASV_343	ASV_843	432	7026	7458
516	0.154396629619659	0.089857654279741	0.0483233089427779	0.0415343453369631	3	43	1	10	4	52	3	0	32	10	4	40	3	0	40	10	4	48	ASV_1262	ASV_323	433	7025	7458
517	0.154356325972746	0.0900616954610812	0.0484573931476586	0.0416043023134226	1	11	1	15	2	25	0	0	11	15	2	23	0	0	11	15	1	24	ASV_647	ASV_841	434	7024	7458
518	0.153472237800877	0.0900691844895879	0.0484708015681467	0.0415983829214413	4	32	1	10	5	41	4	0	28	10	5	36	3	0	29	10	4	37	ASV_925	ASV_138	435	7023	7458
519	0.153312444643956	0.0902200292200787	0.0484708015681467	0.041749227651932	1	8	1	10	2	18	0	0	8	10	0	16	0	0	8	10	0	18	ASV_950	ASV_185	435	7023	7458
520	0.153248820998838	0.0904239489483347	0.0486048857730273	0.0418190631753074	1	11	1	16	2	26	0	0	11	16	2	24	0	0	11	16	1	25	ASV_1437	ASV_594	436	7022	7458
521	0.153214570484158	0.0907799656302592	0.048738969977908	0.0420409956523512	1	13	1	21	2	33	0	0	13	21	2	29	0	0	13	21	1	32	ASV_985	ASV_387	437	7021	7458
522	0.153184686355384	0.0908354349888259	0.0488954015502688	0.0419400334385572	3	50	1	12	4	60	3	0	36	12	4	42	3	0	47	12	5	55	ASV_669	ASV_608	439	7019	7458
523	0.153123072134329	0.0910058336658617	0.048940096285229	0.0420657373806328	1	12	2	26	3	37	0	2	12	24	3	30	0	1	12	25	2	35	ASV_556	ASV_452	440	7018	7458
524	0.152968356833407	0.0910149177256296	0.0489847910201892	0.0420301267054405	1	15	2	24	3	38	0	2	15	22	3	35	0	1	15	23	2	36	ASV_1403	ASV_1364	441	7017	7458
525	0.152784411663849	0.0910945302222775	0.0490294857551494	0.0420650444671281	2	17	1	11	3	27	2	0	16	11	3	24	1	0	16	11	2	25	ASV_465	ASV_859	442	7016	7458
526	0.152356443308229	0.0913207973180137	0.0490294857551494	0.0422913115628643	1	14	1	13	2	27	0	0	14	13	0	24	0	0	14	13	0	27	ASV_563	ASV_577	442	7016	7458
527	0.152305931403194	0.0915246053094323	0.0491635699600301	0.0423610353494022	1	15	1	13	2	27	0	0	15	13	2	25	0	0	15	13	1	26	ASV_1066	ASV_1446	443	7015	7458
528	0.151767815092858	0.0917147175570666	0.0494317383697914	0.0422829791872752	2	24	1	13	3	35	2	0	20	13	3	28	1	0	23	13	3	32	ASV_1263	ASV_818	445	7013	7458
529	0.151711177526999	0.0917226389971094	0.0494317383697914	0.042290900627318	4	41	1	12	5	53	0	0	36	12	0	46	0	0	41	12	0	53	ASV_456	ASV_1088	445	7013	7458
530	0.151391798748088	0.0919614764870531	0.0494317383697914	0.0425297381172617	1	9	1	10	2	19	0	0	9	10	0	16	0	0	9	10	0	19	ASV_803	ASV_1123	445	7013	7458
531	0.151251320679718	0.092241304392891	0.0495658225746721	0.0426754818182189	1	16	1	11	2	26	0	0	16	11	2	23	0	0	16	11	1	25	ASV_231	ASV_302	446	7012	7458
532	0.150931880743055	0.0924698570148467	0.0495658225746721	0.0429040344401746	1	13	1	12	2	25	0	0	13	12	0	22	0	0	13	12	0	25	ASV_1396	ASV_1176	446	7012	7458
533	0.150753273299742	0.0924712895384031	0.0495658225746721	0.042905466963731	2	19	1	9	3	28	0	0	18	9	0	26	0	0	19	9	0	28	ASV_908	ASV_202	446	7012	7458
534	0.150728997862792	0.0925782013760068	0.0495658225746721	0.0430123788013347	1	14	2	27	3	41	0	0	14	24	0	33	0	0	14	27	0	41	ASV_924	ASV_1043	446	7012	7458
535	0.150319124045153	0.0925783373640442	0.0495658225746721	0.0430125147893722	6	63	1	11	7	74	0	0	58	11	0	68	0	0	63	11	0	74	ASV_736	ASV_385	446	7012	7458
536	0.150292921063334	0.0927252713052259	0.0498339909844334	0.0428912803207925	1	11	2	15	3	24	0	2	11	12	3	20	0	1	11	14	3	21	ASV_1391	ASV_1119	448	7010	7458
537	0.150148359879222	0.0929303412656317	0.0499680751893141	0.0429622660763176	1	8	1	12	2	19	0	0	8	12	2	17	0	0	8	12	1	18	ASV_801	ASV_982	449	7009	7458
538	0.150097052735254	0.0931588938875873	0.0499680751893141	0.0431908186982733	1	10	1	15	2	25	0	0	10	15	0	22	0	0	10	15	0	25	ASV_124	ASV_38	449	7009	7458
539	0.150020441979196	0.0931528128010278	0.0499680751893141	0.0431847376117137	4	42	1	10	5	52	0	0	38	10	0	47	0	0	42	10	0	52	ASV_288	ASV_812	449	7009	7458
540	0.150002678283225	0.0934331706839601	0.0501021593941948	0.0433310112897654	1	12	1	14	2	25	0	0	12	14	2	22	0	0	12	14	1	24	ASV_844	ASV_1032	450	7008	7458
541	0.149877258322322	0.0936845785681114	0.0501021593941948	0.0435824191739166	1	5	1	10	2	15	0	0	5	10	0	12	0	0	5	10	0	15	ASV_463	ASV_50	450	7008	7458
542	0.149644871524749	0.0937247941970896	0.0501245067616749	0.0436002874354147	1	9	3	29	4	37	0	3	9	24	4	29	0	2	9	27	3	34	ASV_439	ASV_1251	451	7007	7458
543	0.149299404114557	0.0937955608607766	0.0501245067616749	0.0436710540991017	1	11	1	8	2	19	0	0	11	8	0	18	0	0	11	8	0	19	ASV_1190	ASV_791	451	7007	7458
544	0.149275187982604	0.0938695109101445	0.050146854129155	0.0437226567809896	1	20	3	43	4	62	0	3	20	39	4	54	0	2	20	41	3	59	ASV_53	ASV_82	452	7006	7458
545	0.149210577329482	0.0940968710836378	0.050146854129155	0.0439500169544829	1	15	1	11	2	26	0	0	15	11	0	23	0	0	15	11	0	26	ASV_831	ASV_888	452	7006	7458
546	0.148837575180171	0.0940802701820812	0.0501021593941948	0.0439781107878864	1	9	3	35	4	43	0	3	9	30	4	35	0	3	9	32	4	39	ASV_411	ASV_663	453	7005	7458
547	0.148788736368742	0.0941245586012691	0.050146854129155	0.0439777044721141	1	21	2	17	3	37	0	2	21	15	3	33	0	1	21	16	2	35	ASV_1288	ASV_476	454	7004	7458
548	0.148624767064624	0.0944899380595689	0.0502809383340357	0.0442089997255332	1	14	1	11	2	24	0	0	14	11	2	20	0	0	14	11	1	23	ASV_1410	ASV_817	455	7003	7458
549	0.148224608597774	0.0946163897143158	0.05075917199811	0.0438572177162058	2	19	3	26	5	40	0	3	16	19	5	28	0	2	19	24	7	33	ASV_578	ASV_375	460	6998	7458
550	0.148163144677125	0.0949311961083835	0.05075917199811	0.0441720241102734	1	14	1	13	2	27	0	0	14	13	0	23	0	0	14	13	0	27	ASV_729	ASV_339	460	6998	7458
551	0.14811727711072	0.0948953932113402	0.0508485614680305	0.0440468317433098	2	18	2	28	4	44	2	2	17	23	4	33	1	1	17	27	4	40	ASV_960	ASV_802	462	6996	7458
552	0.148029205009405	0.0951004631717459	0.0509826456729111	0.0441178174988348	1	10	1	10	2	19	0	0	10	10	2	17	0	0	10	10	1	18	ASV_976	ASV_948	463	6995	7458
553	0.14787270909209	0.0951497470982423	0.0509826456729111	0.0441671014253311	1	13	2	16	3	29	0	0	13	14	0	24	0	0	13	16	0	29	ASV_222	ASV_190	463	6995	7458
554	0.147558623749728	0.0952014394937265	0.0512508140826725	0.0439506254110541	2	29	1	10	3	37	2	0	22	10	3	27	1	0	28	10	3	34	ASV_1029	ASV_1359	465	6993	7458
555	0.1474647691752	0.0950727186570411	0.051161424612752	0.0439112940442891	1	11	2	18	3	29	0	2	11	15	2	25	0	1	11	17	1	28	ASV_276	ASV_876	465	6993	7458
556	0.147388651624134	0.0952989857527772	0.051161424612752	0.0441375611400252	1	11	1	16	2	27	0	0	11	16	0	24	0	0	11	16	0	27	ASV_1234	ASV_204	465	6993	7458
557	0.146923161561804	0.095446478378146	0.051161424612752	0.044285053765394	1	15	1	7	2	22	0	0	15	7	0	20	0	0	15	7	0	22	ASV_1191	ASV_211	465	6993	7458
558	0.146851010484649	0.0956684108551898	0.051161424612752	0.0445069862424378	1	14	1	18	2	32	0	0	14	18	0	29	0	0	14	18	0	32	ASV_148	ASV_11	465	6993	7458
559	0.146708359416702	0.0958725845308036	0.0512955088176327	0.0445770757131709	1	12	1	13	2	24	0	0	12	13	2	22	0	0	12	13	1	23	ASV_697	ASV_607	466	6992	7458
560	0.146706095265083	0.0960999447042969	0.0512955088176327	0.0448044358866642	1	13	1	13	2	26	0	0	13	13	0	23	0	0	13	13	0	26	ASV_1098	ASV_348	466	6992	7458
561	0.146559420182854	0.0960617577192072	0.0513402035525929	0.0447215541666143	2	16	1	17	3	32	2	0	13	17	3	28	1	0	15	17	2	30	ASV_449	ASV_813	467	6991	7458
562	0.14654407783865	0.0961231017266494	0.0518765403721156	0.0442465613545338	2	25	2	24	4	45	2	2	22	18	4	35	1	1	24	23	6	39	ASV_844	ASV_1277	471	6987	7458
563	0.146216016384315	0.0961684948168433	0.0518988877395957	0.0442696070772477	1	13	3	24	4	36	0	3	13	22	4	32	0	2	13	22	3	33	ASV_850	ASV_1238	472	6986	7458
564	0.14619151078028	0.0962150518324269	0.0518988877395957	0.0443161640928313	1	15	2	20	3	35	0	0	15	18	0	30	0	0	15	20	0	35	ASV_951	ASV_96	472	6986	7458
565	0.14618686114457	0.0960420833510168	0.0518676014251235	0.0441744819258933	2	19	3	29	5	48	0	2	16	23	2	34	0	1	19	28	1	47	ASV_733	ASV_1180	472	6986	7458
566	0.146154296147131	0.0961411836342403	0.051965929842036	0.0441752537922043	1	11	4	40	5	49	0	4	11	32	5	38	0	5	11	35	7	42	ASV_1393	ASV_490	474	6984	7458
567	0.146141832421609	0.0963198987244598	0.0525156750820467	0.0438042236424131	4	37	2	21	6	51	2	0	27	18	6	35	1	0	36	21	8	43	ASV_237	ASV_1445	481	6977	7458
568	0.146049414370108	0.0963082545698254	0.0525827171844871	0.0437255373853384	2	29	2	22	4	49	2	0	28	19	4	40	1	0	28	22	3	46	ASV_689	ASV_548	483	6975	7458
569	0.145961044297359	0.0964572370196929	0.0525827171844871	0.0438745198352058	1	8	1	12	2	20	0	0	8	12	0	18	0	0	8	12	0	20	ASV_69	ASV_41	483	6975	7458
570	0.145770553991304	0.0964205234874041	0.0526274119194473	0.0437931115679568	2	17	1	16	3	32	2	0	14	16	3	28	1	0	16	16	2	30	ASV_1121	ASV_678	484	6974	7458
571	0.145717819035713	0.096490144132246	0.0526274119194473	0.0438627322127987	1	18	1	9	2	27	0	0	18	9	0	26	0	0	18	9	0	27	ASV_406	ASV_361	484	6974	7458
572	0.145603739917438	0.0967164112279821	0.0526274119194473	0.0440889993085348	1	12	1	15	2	27	0	0	12	15	0	24	0	0	12	15	0	27	ASV_1462	ASV_454	484	6974	7458
573	0.145385305492471	0.0969210660670105	0.0527614961243279	0.0441595699426825	1	11	1	11	2	21	0	0	11	11	2	19	0	0	11	11	1	20	ASV_1011	ASV_1341	485	6973	7458
574	0.145330338120125	0.0969276296294872	0.0527614961243279	0.0441661335051592	3	26	1	6	4	32	0	0	22	6	0	26	0	0	26	6	0	32	ASV_137	ASV_315	485	6973	7458
575	0.144934601222377	0.0971322844685155	0.0528955803292086	0.0442367041393069	1	14	1	8	2	21	0	0	14	8	2	19	0	0	14	8	1	20	ASV_644	ASV_882	486	6972	7458
576	0.144923355795839	0.0972775423571363	0.0528955803292086	0.0443819620279277	1	16	1	10	2	26	0	0	16	10	0	24	0	0	16	10	0	26	ASV_1090	ASV_1373	486	6972	7458
